16857.610000 0.327985
16858.970000 0.323467
16860.340000 0.318944
16861.710000 0.314387
16863.080000 0.309843
16864.450000 0.305303
16865.810000 0.298464
16867.180000 0.291339
16868.550000 0.284212
16869.920000 0.277093
16871.290000 0.270024
16872.660000 0.262954
16874.030000 0.255890
16875.390000 0.248832
16876.760000 0.241781
16878.130000 0.234735
16879.500000 0.227695
16880.870000 0.220662
16882.240000 0.213635
16883.610000 0.206614
16884.980000 0.199793
16886.350000 0.193497
16887.720000 0.187216
16889.090000 0.180940
16890.460000 0.174653
16891.830000 0.168367
16893.200000 0.162079
16894.570000 0.155798
16895.940000 0.149533
16897.310000 0.143266
16898.680000 0.137006
16900.050000 0.130754
16901.420000 0.124525
16902.790000 0.118301
16904.170000 0.112082
16905.540000 0.107517
16906.910000 0.103759
16908.280000 0.100004
16909.650000 0.096247
16911.020000 0.092490
16912.390000 0.088734
16913.770000 0.084977
16915.140000 0.081229
16916.510000 0.077480
16917.880000 0.073736
16919.260000 0.070001
16920.630000 0.066269
16922.000000 0.062545
16923.380000 0.058825
16924.750000 0.055275
16926.120000 0.053378
16927.490000 0.051478
16928.870000 0.049581
16930.240000 0.047686
16931.610000 0.045787
16932.990000 0.043890
16934.360000 0.041995
16935.730000 0.040100
16937.110000 0.038210
16938.480000 0.036319
16939.860000 0.034433
16941.230000 0.032550
16942.610000 0.030670
16943.980000 0.028794
16945.350000 0.027422
16946.730000 0.026502
16948.100000 0.025583
16949.480000 0.024664
16950.850000 0.023745
16952.230000 0.022826
16953.600000 0.021907
16954.980000 0.020990
16956.350000 0.020073
16957.730000 0.019158
16959.110000 0.018242
16960.480000 0.017329
16961.860000 0.016415
16963.230000 0.015504
16964.610000 0.014593
16965.980000 0.014134
16967.360000 0.013682
16968.740000 0.013231
16970.120000 0.012781
16971.490000 0.012334
16972.870000 0.011886
16974.240000 0.011438
16975.620000 0.010991
16977.000000 0.010544
16978.370000 0.010098
16979.750000 0.009652
16981.130000 0.009205
16982.510000 0.008759
16983.890000 0.008313
16985.260000 0.007960
16986.640000 0.007720
16988.020000 0.007479
16989.400000 0.007239
16990.780000 0.006999
16992.150000 0.006760
16993.530000 0.006521
16994.910000 0.006283
16996.290000 0.006045
16997.670000 0.005807
16999.050000 0.005569
17000.430000 0.005331
17001.810000 0.005092
17003.190000 0.004853
17004.560000 0.004615
17005.940000 0.004485
17007.320000 0.004362
17008.700000 0.004238
17010.080000 0.004115
17011.460000 0.003993
17012.840000 0.003871
17014.220000 0.003749
17015.600000 0.003626
17016.980000 0.003505
17018.360000 0.003383
17019.740000 0.003261
17021.130000 0.003139
17022.510000 0.003017
17023.890000 0.002896
17025.270000 0.002794
17026.650000 0.002716
17028.030000 0.002639
17029.410000 0.002561
17030.790000 0.002484
17032.170000 0.002406
17033.560000 0.002329
17034.940000 0.002252
17036.320000 0.002175
17037.700000 0.002098
17039.080000 0.002022
17040.470000 0.001945
17041.850000 0.001869
17043.230000 0.001793
17044.610000 0.001716
17046.000000 0.001680
17047.380000 0.001644
17048.760000 0.001608
17050.140000 0.001573
17051.530000 0.001537
17052.910000 0.001501
17054.290000 0.001466
17055.680000 0.001430
17057.060000 0.001395
17058.450000 0.001359
17059.830000 0.001324
17061.210000 0.001288
17062.600000 0.001253
17063.980000 0.001218
17065.370000 0.001184
17066.750000 0.001152
17068.130000 0.001120
17069.520000 0.001088
17070.900000 0.001056
17072.290000 0.001024
17073.670000 0.000992
17075.060000 0.000960
17076.450000 0.000927
17077.830000 0.000895
17079.210000 0.000864
17080.600000 0.000832
17081.990000 0.000800
17083.370000 0.000768
17084.760000 0.000737
17086.140000 0.000713
17087.530000 0.000690
17088.920000 0.000667
17090.300000 0.000644
17091.690000 0.000621
17093.080000 0.000598
17094.460000 0.000575
17095.850000 0.000552
17097.240000 0.000529
17098.620000 0.000506
17100.010000 0.000483
17101.400000 0.000460
17102.780000 0.000437
17104.170000 0.000415
17105.560000 0.000401
